2021-11-02 19:35:37.290680 (1.0, 1000000.0, 13, 16.0, 0.3, 0.8, 0.0, 3) [0.1849192574005281 0.0013930877416110355 0.033368620146343668] 1
2021-11-02 19:37:46.148128 (1.0, 1000000.0, 13, 16.0, 0.3, 0.77, 0.0, 3) [0.1990634098560333 0.0015632727929552974 0.023118109625168443] 1
2021-11-02 19:38:37.584520 (1.0, 1000000.0, 13, 16.0, 0.3, 0.71, 0.0, 3) [0.23805867655620316 0.0013212715557521894 0.0084134612468926406] 1
2021-11-02 20:13:44.524829 (1.0, 1000000.0, 14, 16.0, 0.3, 0.84, 0.0, 3) [0.1542751754608054 0.0015529126019729696 0.054142391517959812] 1
2021-11-02 20:16:19.593246 (1.0, 1000000.0, 14, 16.0, 0.3, 0.65, 0.0, 3) [0.27081524664909845 0.0014663383786652732 0.0020855507944463831] 1
2021-11-02 20:16:50.571882 (1.0, 1000000.0, 14, 16.0, 0.3, 0.79, 0.0, 3) [0.17612052249271848 0.0013612031186152928 0.02947977009987288] 1
2021-11-02 20:18:20.307352 (1.0, 1000000.0, 14, 16.0, 0.3, 0.73, 0.0, 3) [0.2090750257479263 0.0012863332239072738 0.011748171359847756] 1
2021-11-02 20:19:54.174515 (1.0, 1000000.0, 14, 16.0, 0.3, 0.82, 0.0, 3) [0.16215823172223062 0.0016611716505336594 0.043473895462081732] 1
2021-11-02 20:22:02.670733 (1.0, 1000000.0, 14, 16.0, 0.3, 0.74, 0.0, 3) [0.2027412405924243 0.0023671652069701685 0.014029024871813159] 1
2021-11-02 23:06:17.107027 (1.0, 1000000.0, 11, 16.0, 0.3, 0.66, 0.0, 3) [0.31630426532807127 0.0011908624100729125 0.003905006561256997] 1
2021-11-02 23:08:27.929281 (1.0, 1000000.0, 11, 16.0, 0.3, 0.71, 0.0, 3) [0.2758196041158545 0.0015825733195808085 0.0095152694837370398] 1
2021-11-02 23:09:39.162540 (1.0, 1000000.0, 11, 16.0, 0.3, 0.83, 0.0, 3) [0.2066645661438886 0.0018324125406994777 0.043481009080414031] 1
2021-11-02 23:10:08.918039 (1.0, 1000000.0, 11, 16.0, 0.3, 0.72, 0.0, 3) [0.2689576827956264 0.0018351455946490961 0.011076837536967714] 1
2021-11-02 23:10:10.539025 (1.0, 1000000.0, 11, 16.0, 0.3, 0.77, 0.0, 3) [0.23756902632031507 0.00082129840626767427 0.022083669851733174] 1
2021-11-02 23:10:15.202710 (1.0, 1000000.0, 11, 16.0, 0.3, 0.84, 0.0, 3) [0.20272619698511637 0.0012391452547706175 0.047445782049324377] 1
2021-11-02 23:10:58.429704 (1.0, 1000000.0, 11, 16.0, 0.3, 0.74, 0.0, 3) [0.25596720248498406 0.0020608933916384303 0.014736317882434225] 1
2021-11-02 23:12:45.303053 (1.0, 1000000.0, 16, 16.0, 0.3, 0.75, 0.0, 3) [0.17182374573365608 0.0014659591790265874 0.016706959277640859] 1
2021-11-02 23:12:50.805640 (1.0, 1000000.0, 16, 16.0, 0.3, 0.84, 0.0, 3) [0.13140888167662101 0.0013920554506862111 0.060420110188943228] 1
2021-11-02 23:19:10.144336 (1.0, 1000000.0, 16, 16.0, 0.3, 0.73, 0.0, 3) [0.18403175956191856 0.0013273924802690207 0.011314569189971199] 1
2021-11-02 23:19:21.672522 (1.0, 1000000.0, 16, 16.0, 0.3, 0.7, 0.0, 3) [0.20237808057536397 0.0017250688000211753 0.0062876335692341268] 1
