,date,time,eps,Lz,L,W,tLow,c,E,dim,lyap,std,g,reals,runtime,fname
85,2022-04-10,15:51:00.131067,1.0,100000.0,25.0,10.0,0.3,0.319,2.0,3.0,0.09747671066907126,0.003413349398287856,0.030608564024802647,3.0,8889.370722770691,E2W10-L25-28-3x-c11.txt
87,2022-04-10,18:18:43.613400,1.0,100000.0,25.0,10.0,0.3,0.319,2.0,3.0,0.09847142853812971,0.002555791248850676,0.02919787528934654,3.0,8863.480537176132,E2W10-L25-28-3x-c11.txt
91,2022-04-10,20:50:56.753073,1.0,100000.0,25.0,10.0,0.3,0.319,2.0,3.0,0.09893885835130173,0.0018909137737517484,0.02849274521058401,3.0,9133.13747882843,E2W10-L25-28-3x-c11.txt
0,2022-04-16,18:19:46.822932,1.0,100000.0,25.0,10.0,0.3,0.319,2.0,3.0,0.1013354333374971,0.0034564697925575203,0.025453667412156114,3.0,18019.273927927017,E2W10-L25-28-3x.txt
2,2022-04-16,22:05:59.667775,1.0,100000.0,25.0,10.0,0.3,0.319,2.0,3.0,0.09834790693422771,0.00375248762790128,0.029371125966419394,3.0,13572.842023849487,E2W10-L25-28-3x.txt
3,2022-04-17,01:52:46.305401,1.0,100000.0,25.0,10.0,0.3,0.319,2.0,3.0,0.09920290613959422,0.0021448787409788297,0.028238888572787293,3.0,13606.634885787964,E2W10-L25-28-3x.txt
79,2022-04-29,18:37:48.671454,1.0,100000.0,25.0,10.0,0.3,0.32,2.0,3.0,0.098620373564991,0.003979406749038918,0.029026892765306435,5.0,13977.84933423996,E2W10-L25-28-5x.txt
81,2022-04-29,22:31:17.769652,1.0,100000.0,25.0,10.0,0.3,0.32,2.0,3.0,0.10095064029790378,0.004776828537022162,0.02594084520408772,5.0,14009.079644918442,E2W10-L25-28-5x.txt
82,2022-04-30,02:25:48.396902,1.0,100000.0,25.0,10.0,0.3,0.32,2.0,3.0,0.0972396930236997,0.003812405627919684,0.031075561133795754,5.0,14070.624778985977,E2W10-L25-28-5x.txt
85,2022-04-30,06:21:45.542639,1.0,100000.0,25.0,10.0,0.3,0.32,2.0,3.0,0.09780551899314549,0.0032379232265201557,0.030204059966298585,5.0,14157.123378276825,E2W10-L25-28-5x.txt
88,2022-04-30,10:17:54.265127,1.0,100000.0,25.0,10.0,0.3,0.32,2.0,3.0,0.09863470483821621,0.0024718173689919857,0.028990569370379905,5.0,14168.72015953064,E2W10-L25-28-5x.txt
94,2022-04-10,23:21:00.603485,1.0,100000.0,25.0,10.0,0.3,0.322,2.0,3.0,0.09425607928913893,0.0038129601185172596,0.03599133013422067,3.0,8999.195228338242,E2W10-L25-28-3x-c11.txt
98,2022-04-11,01:49:51.460179,1.0,100000.0,25.0,10.0,0.3,0.322,2.0,3.0,0.094569795944609,0.002864899185853194,0.03532764848116829,3.0,8930.854368209839,E2W10-L25-28-3x-c11.txt
102,2022-04-11,04:18:02.455323,1.0,100000.0,25.0,10.0,0.3,0.322,2.0,3.0,0.09414887535861959,0.0028476116496622796,0.03613701821659236,3.0,8890.992256879807,E2W10-L25-28-3x-c11.txt
0,2022-04-07,02:17:34.114034,1.0,100000.0,26.0,10.0,0.3,0.281,2.0,3.0,0.14127642850787683,0.00305113607782608,0.002612341849751059,3.0,7878.492172956467,E2W10-L25-28-3x-c11.txt
4,2022-04-07,04:29:19.310936,1.0,100000.0,26.0,10.0,0.3,0.281,2.0,3.0,0.14296048436578632,0.0026795281207330963,0.00238933234626851,3.0,7905.19451212883,E2W10-L25-28-3x-c11.txt
6,2022-04-07,06:37:27.622506,1.0,100000.0,26.0,10.0,0.3,0.281,2.0,3.0,0.14013965972202294,0.003263994497664635,0.0027643118645893604,3.0,7688.30952501297,E2W10-L25-28-3x-c11.txt
14,2022-04-07,16:02:54.035918,1.0,100000.0,26.0,10.0,0.3,0.281,2.0,3.0,0.14363437145548677,0.002673895818287567,0.002308955549301556,3.0,10231.65157365799,E2W10-L25-28-3x-c11.txt
20,2022-04-07,19:12:55.601060,1.0,100000.0,26.0,10.0,0.3,0.281,2.0,3.0,0.1457111801396204,0.002442592752807098,0.0020777962949290853,3.0,11345.134808063507,E2W10-L25-28-3x-c11.txt
22,2022-04-08,13:47:52.340033,1.0,100000.0,26.0,10.0,0.3,0.281,2.0,3.0,0.14353641643387616,0.0024450706504263913,0.002326486340812888,3.0,9803.035629987717,E2W10-L25-28-3x-c11.txt
18,2022-04-21,15:08:45.579768,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13604712533081909,0.005950178527265127,0.003424493967216382,3.0,82089.30936717987,E2W10-L25-26-3x.txt
34,2022-04-22,10:25:33.426414,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13785339850514688,0.0027791970263843597,0.0031186276296860296,3.0,69407.82020831108,E2W10-L25-26-3x.txt
40,2022-04-22,16:46:28.499478,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13325214231953522,0.0039526781755122005,0.003955627872217865,3.0,22854.89018726349,E2W10-L25-26-3x.txt
61,2022-04-23,19:52:24.161996,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.1353651778788311,0.003037097560268894,0.0035502806950010735,3.0,10866.835733175278,E2W10-L25-26-3x.txt
63,2022-04-23,22:43:59.889285,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13834960725530793,0.0022686720014827664,0.003044212191700226,3.0,10295.674757957458,E2W10-L25-26-3x.txt
65,2022-04-24,01:37:04.489100,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.1354945993853808,0.004447016121493029,0.003515310716085533,3.0,10384.5799639225,E2W10-L25-26-3x.txt
9,2022-04-07,08:39:31.763347,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13731352106991696,0.004155780944898046,0.003211729195834522,3.0,7321.5969932079315,E2W10-L25-28-3x-c11.txt
25,2022-04-08,16:35:44.482007,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13517163046280328,0.001724223958626523,0.0035793831908003406,3.0,10064.848616600037,E2W10-L25-28-3x-c11.txt
28,2022-04-08,19:20:04.165250,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13470189965604326,0.005159018224360237,0.0036715411788961084,3.0,9859.680774450302,E2W10-L25-28-3x-c11.txt
31,2022-04-08,22:03:33.538515,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.1398140479847077,0.003022693849291357,0.0028182633166353743,3.0,9809.370844602585,E2W10-L25-28-3x-c11.txt
44,2022-04-23,11:15:02.975136,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.1397847300325395,0.0036468983948261006,0.002823890972259823,10.0,83564.54502558708,E2W10-L25-28-5x.txt
47,2022-04-24,01:39:44.933840,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13521477920677413,0.005116017861266186,0.0035729374353423576,10.0,51881.8633685112,E2W10-L25-28-5x.txt
50,2022-04-24,17:43:01.917084,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.14017245374949777,0.0037009841450286953,0.0027744060987948712,10.0,57796.88947606087,E2W10-L25-28-5x.txt
18,2022-04-18,01:09:08.624481,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13963778152077228,0.00375623707427653,0.0028456944794102365,5.0,17120.684858560562,E2W10-L26-28-5x.txt
20,2022-04-18,05:55:07.244697,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.1361669877617791,0.0022457320662327474,0.003403853728529411,5.0,17158.617851018906,E2W10-L26-28-5x.txt
21,2022-04-18,10:50:20.986582,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13543232822130752,0.003283341132536377,0.0035347719078999613,5.0,17713.7394220829,E2W10-L26-28-5x.txt
24,2022-04-18,15:27:19.744190,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13890466119512526,0.003094282783159866,0.0029581000272151524,5.0,16618.755105257034,E2W10-L26-28-5x.txt
26,2022-04-18,21:21:31.576470,1.0,100000.0,26.0,10.0,0.3,0.285,2.0,3.0,0.13822080104720752,0.002771159190892558,0.003065663031530873,5.0,21251.790648698807,E2W10-L26-28-5x.txt
94,2022-04-29,23:27:09.362254,1.0,100000.0,26.0,10.0,0.3,0.286,2.0,3.0,0.1365694049438369,0.00374843911469181,0.003329017067043582,5.0,7281.259700059891,E2W10-L26-28-5x.txt
97,2022-04-30,01:22:45.226091,1.0,100000.0,26.0,10.0,0.3,0.286,2.0,3.0,0.1368491554347898,0.0024935357151609286,0.0032916798443576884,5.0,6935.837780237198,E2W10-L26-28-5x.txt
100,2022-04-30,03:18:12.116254,1.0,100000.0,26.0,10.0,0.3,0.286,2.0,3.0,0.13219355526829346,0.003991008315473989,0.004182368402752576,5.0,6926.887797832489,E2W10-L26-28-5x.txt
102,2022-04-30,05:12:58.319151,1.0,100000.0,26.0,10.0,0.3,0.286,2.0,3.0,0.13431916385927978,0.005349558614565224,0.003744155567826027,5.0,6886.200831890106,E2W10-L26-28-5x.txt
105,2022-04-30,07:08:06.142209,1.0,100000.0,26.0,10.0,0.3,0.286,2.0,3.0,0.13376689724219806,0.0028158806650387686,0.0038574242689677573,5.0,6907.820967197418,E2W10-L26-28-5x.txt
26,2022-04-21,23:38:12.176717,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.1255466362083629,0.002809820550844002,0.0059020770470720775,3.0,11525.349093675613,E2W10-L25-26-3x.txt
28,2022-04-22,02:44:52.425709,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12556772491361354,0.002433719542209136,0.005899321307506569,3.0,11200.24567079544,E2W10-L25-26-3x.txt
31,2022-04-22,05:59:13.329657,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12912765635482157,0.003078778720669534,0.0049150236008560794,3.0,11660.899784326553,E2W10-L25-26-3x.txt
34,2022-04-09,00:48:40.319506,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12779742721892168,0.005127950119746371,0.005262793929581512,3.0,9901.928619146347,E2W10-L25-28-3x-c11.txt
38,2022-04-09,03:33:05.384273,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12657006003308496,0.004191246847191893,0.005596989327135927,3.0,9865.06217265129,E2W10-L25-28-3x-c11.txt
43,2022-04-09,06:16:39.804423,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12480574582991301,0.004964597207287162,0.006129745576264249,3.0,9814.416676998138,E2W10-L25-28-3x-c11.txt
96,2022-04-26,03:06:41.684953,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12506914664115296,0.0031540807680306994,0.00606452171071611,3.0,159950.8022532463,E2W10-L25-28-3x.txt
97,2022-04-26,15:52:01.413359,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12852842907107984,0.002509309986249585,0.005067058692239838,3.0,45919.69450688362,E2W10-L25-28-3x.txt
73,2022-04-23,23:48:19.246174,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12692941798220697,0.0031095057817783025,0.005494158866463116,5.0,44886.96091580391,E2W10-L26-28-5x.txt
77,2022-04-24,07:49:39.153902,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.1276144990403918,0.002775149103923534,0.005312839579791912,5.0,28879.84419155121,E2W10-L26-28-5x.txt
79,2022-04-24,12:52:02.991805,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12273086204509316,0.0025165732372859364,0.0068247544973431985,5.0,18143.835630893707,E2W10-L26-28-5x.txt
81,2022-04-24,18:01:42.384380,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.12957304777225412,0.003990855612235505,0.004805144228552891,5.0,18579.39034318924,E2W10-L26-28-5x.txt
84,2022-04-24,22:57:07.034064,1.0,100000.0,26.0,10.0,0.3,0.292,2.0,3.0,0.1289826997189667,0.002914767414818794,0.0049390094120108545,5.0,17724.6471452713,E2W10-L26-28-5x.txt
93,2022-05-01,12:22:30.146514,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.12549704169421472,0.003016209490492262,0.005912764859670828,5.0,99151.2234711647,E2W10-L25-28-5x.txt
103,2022-05-03,03:13:24.707675,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.12682319508188658,0.0020259578386247127,0.005530740774679359,5.0,139854.5588476658,E2W10-L25-28-5x.txt
109,2022-05-04,01:58:45.865744,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.1274107621157341,0.004696861802888269,0.005372239593149432,5.0,81921.12847661972,E2W10-L25-28-5x.txt
111,2022-05-04,08:34:49.067641,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.1267480063901275,0.0033962732766286917,0.005556699141048168,5.0,23763.18552184105,E2W10-L25-28-5x.txt
114,2022-05-04,15:19:29.439217,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.127076432785034,0.0024255565158596394,0.005462409490135936,5.0,24280.358758449554,E2W10-L25-28-5x.txt
195,2022-05-03,06:20:45.584224,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.12740557617351297,0.003419221369777321,0.005364457355910231,5.0,7245.20374917984,E2W10-L26-28-5x.txt
197,2022-05-03,08:21:23.402312,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.12756010813492183,0.0053591861268787525,0.005321678848189202,5.0,7237.816310882568,E2W10-L26-28-5x.txt
200,2022-05-03,10:21:57.371651,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.12921886858373105,0.005634846693072552,0.004901501959727557,5.0,7233.939492464066,E2W10-L26-28-5x.txt
202,2022-05-03,12:22:24.613468,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.12383255655052694,0.002574771399368907,0.006454328285750982,5.0,7227.23979139328,E2W10-L26-28-5x.txt
205,2022-05-03,14:22:57.893831,1.0,100000.0,26.0,10.0,0.3,0.293,2.0,3.0,0.12651057617926215,0.004811491679900541,0.005627251449736211,5.0,7233.255477905273,E2W10-L26-28-5x.txt
47,2022-04-23,02:26:46.477778,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.11856032435904772,0.004835079341596491,0.008489754240009736,3.0,10667.663775920868,E2W10-L25-26-3x.txt
50,2022-04-23,05:24:24.959587,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.1184323497723977,0.004211550261377347,0.00854232136831319,3.0,10658.274303913116,E2W10-L25-26-3x.txt
52,2022-04-23,08:21:59.666417,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.12308577537552605,0.0024730306146914785,0.006737131816601179,3.0,10654.704362392426,E2W10-L25-26-3x.txt
45,2022-04-09,09:00:15.441054,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.11982381558540678,0.0037693417102742655,0.007952957557330746,3.0,9810.698447942734,E2W10-L25-28-3x-c11.txt
49,2022-04-09,11:44:03.548868,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.11947521219988307,0.004329135407244447,0.008095831721306304,3.0,9828.10530591011,E2W10-L25-28-3x-c11.txt
52,2022-04-09,14:27:33.971016,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.12149582375574677,0.003690993204518475,0.0073176506414898345,3.0,9810.419888496399,E2W10-L25-28-3x-c11.txt
3,2022-04-15,23:27:49.304012,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.11998085668365052,0.003003370615016095,0.007891487627636164,10.0,75367.58420801163,E2W10-L25-28-5x.txt
6,2022-04-16,07:10:51.036244,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.121970695686209,0.0027755174210118117,0.007122148973794345,10.0,27781.727327108383,E2W10-L25-28-5x.txt
9,2022-04-16,14:46:29.228862,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.11738653045197259,0.002828467402940562,0.009011449983230294,10.0,27338.189818382263,E2W10-L25-28-5x.txt
13,2022-04-16,20:50:18.500335,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.11687573128821632,0.002906954271127286,0.009256310934423495,10.0,21829.26904606819,E2W10-L25-28-5x.txt
16,2022-04-17,03:06:16.096109,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.11927971931185309,0.0026229746595959023,0.008173039769508119,10.0,22557.593403100967,E2W10-L25-28-5x.txt
20,2022-04-17,12:57:57.248868,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.12030246502759283,0.0021231153987288664,0.007754490960466508,10.0,35501.13683485985,E2W10-L25-28-5x.txt
23,2022-04-18,01:21:44.930456,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.12032881587788684,0.0029276616862247977,0.007749938759264078,10.0,44627.655613183975,E2W10-L25-28-5x.txt
29,2022-04-19,10:13:40.865800,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.12106958113525093,0.0026659867086861397,0.00744814392694223,10.0,118315.91670012474,E2W10-L25-28-5x.txt
35,2022-04-21,01:26:59.556543,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.11794152473860718,0.004936816081954935,0.0087666476851645,10.0,141198.68823575974,E2W10-L25-28-5x.txt
39,2022-04-22,12:02:01.805541,1.0,100000.0,26.0,10.0,0.3,0.297,2.0,3.0,0.12170591678415345,0.0017535671651471882,0.007218883046612656,10.0,124502.23432540894,E2W10-L25-28-5x.txt
132,2022-05-01,05:17:40.074563,1.0,100000.0,26.0,10.0,0.3,0.298,2.0,3.0,0.12152722266915987,0.003703149373620112,0.007318571601146467,5.0,7259.029671669006,E2W10-L26-28-5x.txt
135,2022-05-01,07:11:48.121652,1.0,100000.0,26.0,10.0,0.3,0.298,2.0,3.0,0.1177164334720399,0.0031597480820257425,0.008853567533385587,5.0,6848.045312643051,E2W10-L26-28-5x.txt
138,2022-05-01,09:06:25.853060,1.0,100000.0,26.0,10.0,0.3,0.298,2.0,3.0,0.11891478109010543,0.0021007180203430204,0.00835307397628707,5.0,6877.729369401932,E2W10-L26-28-5x.txt
139,2022-05-01,11:01:08.515123,1.0,100000.0,26.0,10.0,0.3,0.298,2.0,3.0,0.11881458929396937,0.0023296351327765654,0.008389697579458243,5.0,6882.659035682678,E2W10-L26-28-5x.txt
142,2022-05-01,12:55:48.312083,1.0,100000.0,26.0,10.0,0.3,0.298,2.0,3.0,0.12338412358280744,0.005212727679558605,0.006645342136214806,5.0,6879.79480099678,E2W10-L26-28-5x.txt
41,2022-04-22,17:29:05.217058,1.0,100000.0,26.0,10.0,0.3,0.299,2.0,3.0,0.11741519468377887,0.0032727297684700873,0.009008644556348203,3.0,10356.343155145645,E2W10-L25-26-3x.txt
43,2022-04-22,20:32:04.459360,1.0,100000.0,26.0,10.0,0.3,0.299,2.0,3.0,0.11866531515018416,0.0041677025744047995,0.008449894867318258,3.0,10979.23900938034,E2W10-L25-26-3x.txt
45,2022-04-22,23:28:32.330875,1.0,100000.0,26.0,10.0,0.3,0.299,2.0,3.0,0.1174415751842209,0.002357365551593468,0.008987618972058015,3.0,10587.841693878174,E2W10-L25-26-3x.txt
56,2022-04-09,17:21:22.823176,1.0,100000.0,26.0,10.0,0.3,0.299,2.0,3.0,0.11375680353156402,0.004079201533421795,0.010870001997369299,3.0,10423.717863559723,E2W10-L25-28-3x-c11.txt
59,2022-04-09,20:07:13.873775,1.0,100000.0,26.0,10.0,0.3,0.299,2.0,3.0,0.11688260445339324,0.0018787665115733443,0.009282523282115986,3.0,9951.04777932167,E2W10-L25-28-3x-c11.txt
62,2022-04-09,22:53:59.899939,1.0,100000.0,26.0,10.0,0.3,0.299,2.0,3.0,0.11843711333865335,0.0024457036754351536,0.008535533440780976,3.0,10006.022239923477,E2W10-L25-28-3x-c11.txt
54,2022-04-23,11:15:59.184572,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11554835551884086,0.004725750535721433,0.009932758391155492,3.0,10413.178470134735,E2W10-L25-26-3x.txt
57,2022-04-23,14:01:53.448928,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1139355413752585,0.004172760820824052,0.010779038984813806,3.0,9954.217849731445,E2W10-L25-26-3x.txt
59,2022-04-23,16:51:09.875528,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1180991378388146,0.0026941412881639655,0.008714681862679432,3.0,10156.388727426529,E2W10-L25-26-3x.txt
93,2022-04-29,19:28:57.811179,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11528232677386693,0.0023893353572726965,0.010049868901831375,3.0,113826.93858790398,E2W10-L25-26-3x.txt
78,2022-04-23,00:59:48.508197,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1151761721145579,0.003412451635230839,0.010105584690718811,3.0,228663.63138508797,E2W10-L25-28-3x.txt
84,2022-04-23,15:58:00.083796,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11774111814212967,0.0035334021592953626,0.008886150522669518,3.0,53891.556298971176,E2W10-L25-28-3x.txt
90,2022-04-24,06:40:42.731545,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1182532811433992,0.0035926567052230562,0.008638099979596081,3.0,52962.59605526924,E2W10-L25-28-3x.txt
56,2022-04-27,10:04:24.476802,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11567383624981646,0.0031978244407926356,0.009855277558867295,5.0,68836.29753184319,E2W10-L25-28-5x.txt
60,2022-04-27,23:28:12.821527,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11696688593365902,0.0031455831436395373,0.009244492056329044,5.0,48228.31822514534,E2W10-L25-28-5x.txt
46,2022-04-21,05:02:28.305159,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11712274510144946,0.0024293483380052657,0.009152894161079717,5.0,15586.62662100792,E2W10-L26-28-5x.txt
48,2022-04-21,09:44:23.245697,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1192966162890031,0.0030961794528645004,0.008188915720211194,5.0,16914.938386678696,E2W10-L26-28-5x.txt
51,2022-04-21,15:31:24.932351,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1155724419070418,0.0023520214818501567,0.009917058423446999,5.0,20821.67437195778,E2W10-L26-28-5x.txt
53,2022-04-21,20:47:58.698710,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11605495199861778,0.0027648212046196864,0.009672268916485217,5.0,18993.737675189972,E2W10-L26-28-5x.txt
56,2022-04-22,01:08:49.585105,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11792036807712472,0.003880375107840386,0.008788470983160414,5.0,15650.884125232697,E2W10-L26-28-5x.txt
208,2022-05-03,16:24:19.437284,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1170119966683171,0.002279561676142368,0.00918635359497095,5.0,7267.00220823288,E2W10-L26-28-5x.txt
210,2022-05-03,18:18:54.754627,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1163115465813707,0.0024660210836462896,0.009551698257807427,5.0,6875.272212266922,E2W10-L26-28-5x.txt
212,2022-05-03,20:13:32.786161,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1169143483786213,0.003076901101345076,0.009252582393272691,5.0,6878.002603292465,E2W10-L26-28-5x.txt
215,2022-05-03,22:08:13.119133,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.11650868527532268,0.0020973870742620063,0.009442968573482974,5.0,6880.307330131531,E2W10-L26-28-5x.txt
217,2022-05-04,00:02:44.922060,1.0,100000.0,26.0,10.0,0.3,0.3,2.0,3.0,0.1189646150178653,0.004752403060209737,0.008346860373307757,5.0,6871.782045125961,E2W10-L26-28-5x.txt
69,2022-04-29,02:18:01.545170,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11187387281044221,0.004855112823162218,0.01197589311903161,5.0,42790.01226854324,E2W10-L25-28-5x.txt
73,2022-04-29,07:11:25.355803,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.1147052288478156,0.0017666480821320163,0.01037236875088498,5.0,17603.778586387634,E2W10-L25-28-5x.txt
80,2022-04-29,19:02:40.468092,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11615691266121538,0.0026183704530114995,0.009613671674611763,5.0,42675.106293678284,E2W10-L25-28-5x.txt
83,2022-04-30,03:24:35.866141,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11374036489475607,0.0033133092722479884,0.010891488843820123,5.0,30115.393174409866,E2W10-L25-28-5x.txt
86,2022-04-30,08:49:21.372409,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11486996695424431,0.0031383721199593237,0.010287630876363594,5.0,19485.50388288498,E2W10-L25-28-5x.txt
169,2022-05-02,10:38:29.059268,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11592579009584983,0.0023719195075344213,0.009734059417518185,5.0,7249.867902040482,E2W10-L26-28-5x.txt
172,2022-05-02,12:32:56.282916,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11623393932215477,0.003523781807275835,0.009584893243742548,5.0,6867.221524000168,E2W10-L26-28-5x.txt
175,2022-05-02,14:27:25.197540,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11619209363023779,0.003191055095002201,0.00961729385229408,5.0,6868.9001133441925,E2W10-L26-28-5x.txt
177,2022-05-02,16:21:55.667905,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11138235434452513,0.003519679043621496,0.012311600140420308,5.0,6870.468404054642,E2W10-L26-28-5x.txt
180,2022-05-02,18:16:28.707005,1.0,100000.0,26.0,10.0,0.3,0.301,2.0,3.0,0.11565485120576732,0.003092814960502075,0.00988267964175353,5.0,6873.036843776703,E2W10-L26-28-5x.txt
33,2022-04-22,08:51:09.251147,1.0,100000.0,26.0,10.0,0.3,0.302,2.0,3.0,0.11466373437558493,0.0018575917143685344,0.010409521501974557,3.0,10309.36107635498,E2W10-L25-26-3x.txt
36,2022-04-22,11:44:03.658770,1.0,100000.0,26.0,10.0,0.3,0.302,2.0,3.0,0.11440026876225327,0.0034970367921765173,0.010535099127731226,3.0,10374.404604434967,E2W10-L25-26-3x.txt
38,2022-04-22,14:36:11.015041,1.0,100000.0,26.0,10.0,0.3,0.302,2.0,3.0,0.11337588847469081,0.003550103213755547,0.011135162236577536,3.0,10327.35374045372,E2W10-L25-26-3x.txt
66,2022-04-10,01:38:53.193185,1.0,100000.0,26.0,10.0,0.3,0.302,2.0,3.0,0.11685307221987959,0.003351247917534217,0.009308616881082619,3.0,9888.327150583267,E2W10-L25-28-3x-c11.txt
