2021-07-17 04:01:22.877990 (1.0, 600000.0, 13, 16.0, 0.3, 0.91, 6.0, 3) [0.18195100633582711 0.0020270918999347786 0.036511044505123103] 1
2021-07-17 04:02:03.519658 (1.0, 600000.0, 15, 16.0, 0.3, 0.94, 6.0, 3) [0.14534345934173465 0.0017048409223846107 0.052719227794716619] 1
2021-07-17 04:06:26.839120 (1.0, 600000.0, 13, 16.0, 0.3, 0.95, 6.0, 3) [0.16784524701806441 0.0015415322992177649 0.053029406088814672] 1
2021-07-17 04:06:36.861388 (1.0, 600000.0, 13, 16.0, 0.3, 0.98, 6.0, 3) [0.162802897752937 0.0013073959150850698 0.060918269502683656] 1
2021-07-17 04:07:44.366236 (1.0, 600000.0, 13, 16.0, 0.3, 0.9, 6.0, 3) [0.18491619599409076 0.0011704894786569808 0.033749494978258104] 1
2021-07-17 04:07:56.558015 (1.0, 600000.0, 13, 16.0, 0.3, 1.0, 6.0, 3) [0.15988497444785735 0.0012179573550643674 0.066392431847427408] 1
2021-07-17 04:08:02.059023 (1.0, 600000.0, 15, 16.0, 0.3, 0.9, 6.0, 3) [0.1589712815569796 0.0020033418441855202 0.034938714532619562] 1
2021-07-17 04:10:08.060593 (1.0, 600000.0, 13, 16.0, 0.3, 0.89, 6.0, 3) [0.18924815866481187 0.0021466336078522471 0.030121966532516031] 1
2021-07-17 04:10:37.810682 (1.0, 600000.0, 13, 16.0, 0.3, 0.99, 6.0, 3) [0.16065591363735124 0.00090713430216762109 0.064710063658379918] 1
2021-07-17 04:12:28.540780 (1.0, 600000.0, 13, 16.0, 0.3, 0.8, 6.0, 3) [0.2403688014456331 0.0028523972970527249 0.0079549991898686494] 1
2021-07-17 04:12:40.495113 (1.0, 600000.0, 13, 16.0, 0.3, 0.94, 6.0, 3) [0.17089151348730774 0.0012784301189712724 0.048790704442672812] 1
2021-07-17 04:13:26.355228 (1.0, 600000.0, 13, 16.0, 0.3, 0.87, 6.0, 3) [0.19716733404508308 0.0022655495876587471 0.024486376289421647] 1
2021-07-17 04:13:39.986326 (1.0, 600000.0, 13, 16.0, 0.3, 0.88, 6.0, 3) [0.1943747265793301 0.0017684951346076479 0.026396645485625151] 1
2021-07-17 04:13:52.391674 (1.0, 600000.0, 13, 16.0, 0.3, 0.84, 6.0, 3) [0.21318358741226553 0.0022074125898573172 0.016134104641021919] 1
2021-07-17 04:14:47.139275 (1.0, 600000.0, 13, 16.0, 0.3, 0.97, 6.0, 3) [0.16473030715714213 0.0018017909552317947 0.057828309653130933] 1
2021-07-17 04:14:55.829234 (1.0, 600000.0, 13, 16.0, 0.3, 0.93, 6.0, 3) [0.17488677913367667 0.0013801586241242809 0.043936540729244904] 1
2021-07-17 04:15:16.370970 (1.0, 600000.0, 13, 16.0, 0.3, 0.96, 6.0, 3) [0.16484767758185642 0.0025063868446365658 0.057233426018029103] 1
2021-07-17 04:16:02.601896 (1.0, 600000.0, 13, 16.0, 0.3, 0.85, 6.0, 3) [0.20976359873619652 0.0010783270696730896 0.017697491945798095] 1
2021-07-17 04:16:48.559620 (1.0, 600000.0, 13, 16.0, 0.3, 0.92, 6.0, 3) [0.1771678408726895 0.0016048179134175644 0.041358231760255028] 1
2021-07-17 04:19:15.788769 (1.0, 600000.0, 13, 16.0, 0.3, 0.81, 6.0, 3) [0.23345459224696144 0.0023823727902999234 0.0095360444858385313] 1
2021-07-17 04:19:18.600711 (1.0, 600000.0, 13, 16.0, 0.3, 0.86, 6.0, 3) [0.2023399762951288 0.0015665710705686196 0.021399027636307851] 1
